tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2022-01-07 17:55:42+00:00,813286,BarackObama,1479512077878366209,"Through his groundbreaking roles and singular talent, Sidney Poitier epitomized dignity and grace, revealing the power of movies to bring us closer together. He also opened doors for a generation of actors. Michelle and I send our love to his family and legion of fans. https://t.co/zkYKFSxfKA",,,,1863,10626,109786,
2022-01-06 14:00:08+00:00,813286,BarackObama,1479090410211393543,"One year ago, a violent attack on our Capitol made it clear just how fragile the American experiment in democracy really is. Here’s my statement on what the anniversary means, and what we need to do today. https://t.co/9rjbjPLwLH",,,,4309,20087,118561,
2022-01-01 15:30:34+00:00,813286,BarackObama,1477301228405198854,"I’m hopeful about 2022. This year will undoubtedly have its challenges, just like 2021 did. But we’ve made it this far—and I still believe we can build a brighter future together. Happy New Year!",,,,5826,18980,277754,
2021-12-31 16:01:50+00:00,813286,BarackObama,1476946708022112259,"If you're feeling discouraged about our democracy, read this article about how citizens in Michigan took politics out of the redistricting process. It’s why the work @EricHolder and the @DemRedistrict are doing to fight gerrymandering is so important. https://t.co/0Wqd633bC0",,,,768,4077,19262,
2021-12-29 01:57:09+00:00,813286,BarackObama,1476009363689123849,"When Harry Reid was nearing the end, his wife Landra asked some of us to share letters that she could read to him. In lieu of a statement, here’s what I wrote to my friend: https://t.co/o6Ll6rzpAX",,,,2270,12487,107760,
2021-12-27 18:02:04+00:00,813286,BarackObama,1475527416231739393,"Congrats to all the scientists and engineers involved with launching this once-in-a-generation telescope! Proud my administration supported it when the going got tough, and I can't wait to see what it uncovers about the fundamental origins of our universe.",,https://twitter.com/NASA/status/1474724928360525827,,1210,3780,37196,
2021-12-26 13:48:54+00:00,813286,BarackObama,1475101314149494788,"He never lost his impish sense of humor and willingness to find humanity in his adversaries, and Michelle and I will miss him dearly.",,,,380,1548,23500,
2021-12-26 13:48:53+00:00,813286,BarackObama,1475101312127840264,"Archbishop Desmond Tutu was a mentor, a friend, and a moral compass for me and so many others. A universal spirit, Archbishop Tutu was grounded in the struggle for liberation and justice in his own country, but also concerned with injustice everywhere. https://t.co/qiiwtw8a5B",,,,1795,12631,118984,
2021-12-25 14:30:26+00:00,813286,BarackObama,1474749380678803459,"Merry Christmas, everybody! This year, I got a little help spreading holiday cheer from Sunny. Wishing you all a peaceful and joyful holiday season with the ones you love. https://t.co/qPF6L5GWEW",,,,5834,8370,199598,
2021-12-22 20:00:49+00:00,813286,BarackObama,1473745362112372744,"I thought I knew Green Eggs and Ham better than most people, but at Kimball Elementary’s vaccination site earlier this month I finally met my match. https://t.co/4MI1BcIsPZ",,,,1578,4303,45303,
2021-12-20 19:30:24+00:00,813286,BarackObama,1473012930241302539,We've seen @MBK_Alliance communities across the country step up throughout the pandemic to expand opportunities for boys and young men of color. Here's a look at some of the important work they’ve done this year: https://t.co/W9I1aKgisf,,,,1528,804,4963,
2021-12-18 17:31:52+00:00,813286,BarackObama,1472258324695552005,Proud of the South Side Wolfpack team for all their hard work and dedication this season!,,https://twitter.com/ObamaFoundation/status/1472239027394957315,,477,977,9094,
2021-12-17 18:13:20+00:00,813286,BarackObama,1471906370454753288,"I'm inspired by the stories of progress that came from 2021—especially the example set by a new generation of young leaders making a difference in their communities. 

Take a look at the work that came out of the @ObamaFoundation over the past year.",,https://twitter.com/ObamaFoundation/status/1471904972258394123,,423,718,5145,
2021-12-17 15:30:21+00:00,813286,BarackObama,1471865356557893639,"I've always enjoyed listening to a wide variety of music, so it’s no surprise that I listened to a little bit of everything this year. I hope you find a new artist or song to add to your own playlist. https://t.co/g6kBzAbrZG",,,,1780,3293,28913,
2021-12-16 18:36:42+00:00,813286,BarackObama,1471549865247260677,"Next up are my favorite movies of the year. Each of these films tells a powerful story, and I hope you enjoy them as much as I did. https://t.co/peFGiaTvby",,,,959,2820,18758,
2021-12-15 17:21:17+00:00,813286,BarackObama,1471168498768519169,"Since these are works I have actually listened to, watched, or read, I’m sure I’ve missed some worthy stuff. So if you have your own recommendations to share, I’ll add them to the stack of books and movies I hope to catch up on over the holidays!",,,,497,641,8036,
2021-12-15 17:21:16+00:00,813286,BarackObama,1471168495312420877,"Over the next few days, I'll share my annual list of favorite books, music, and movies. Art always sustains and nourishes the soul. But for me, music and storytelling felt especially urgent during this pandemic year. I'll start by sharing some of my favorite books of 2021: https://t.co/Ewo2sIc7WM",,,,1414,5257,42181,
2021-12-15 16:01:05+00:00,813286,BarackObama,1471148313835618309,"You heard, @POTUS – get covered today at https://t.co/ob1Ynoesod.",,https://twitter.com/POTUS/status/1471125696638558209,,748,2049,10863,
2021-12-14 21:30:38+00:00,813286,BarackObama,1470868859704029189,"The best way to honor them—the only way that really matters—is to fight this epidemic of gun violence and prevent even more senseless death and suffering. We can, and must, do more.",,,,527,2759,31272,
2021-12-14 21:30:37+00:00,813286,BarackObama,1470868857221009414,"Nine years ago was one of the darkest days of my presidency. Today we remember the children and adults who were killed at Sandy Hook Elementary, and the families who have endured so much grief.",,,,1502,10645,121099,
2021-12-14 15:00:02+00:00,813286,BarackObama,1470770564860162055,"Last week, powerful tornadoes devastated communities across the Midwest and South. Michelle and I are thinking of the families who have lost so much. If you'd like to help with the recovery, visit: https://t.co/tuFPBEHoEq",,,,611,1366,8038,
2021-12-09 19:04:48+00:00,813286,BarackObama,1469020221931409411,"Michelle and I loved being back in Chicago last week. It was a quick trip, but we packed a lot in — and met some fantastic people along the way. Take a look. https://t.co/1oAJgIvrqm",,,,878,1152,9810,
2021-12-09 14:45:57+00:00,813286,BarackObama,1468955080082690056,"As Chancellor, Angela Merkel served with integrity, leading Germany and Europe through many storms. Drawing on her wise pragmatism and her unrelenting moral compass, she made hard decisions and became a role model for many. Thank you for your leadership. https://t.co/l5zjYhfXBr",,,,1015,3071,27707,
2021-12-07 16:01:26+00:00,813286,BarackObama,1468249298710286342,"Eighty years ago today, over 2,400 Americans lost their lives in the attack on Pearl Harbor. Today we remember them, and all those who fought to protect our freedom. https://t.co/rf9eihYS1O",,,,1057,4672,53260,
2021-12-05 19:26:16+00:00,813286,BarackObama,1467576072401309708,"Senator Bob Dole was a war hero, a political leader, and a statesman—with a career and demeanor harkening back to a day when members of the Greatest Generation abided by a certain code, putting country over party. Our thoughts are with Elizabeth and the Dole family.",,,,1233,5108,54826,
2021-12-04 21:31:10+00:00,813286,BarackObama,1467245114338811905,"Michelle and I wanted to give Santa a hand passing out gifts for the holidays, so we made a stop at the @ComerChildrens Hospital. We hope you and your family have a wonderful holiday season. https://t.co/sQ5XKsSbPp",,,,1269,3535,43633,
2021-12-03 19:32:17+00:00,813286,BarackObama,1466852810260164610,"I heard the @ChicagoSky and @ChicagoBulls were visiting the South Side YMCA, so I decided to drop by, too. It’s always fun to meet young people who are learning to love the game. https://t.co/lfdl7XrLJQ",,,,692,1574,18562,
2021-12-03 16:35:58+00:00,813286,BarackObama,1466808436939759616,"Michelle and I are in Chicago this week to talk to folks who are working on some of the city’s toughest challenges. Yesterday, I met with leaders from across Chicago, heard their stories, and shared ideas. Change is never easy, but we want them to know they’re not alone. https://t.co/lPxMKPS1Rp",,,,793,1504,16676,
2021-12-02 22:00:08+00:00,813286,BarackObama,1466527628878389257,"Shots are never fun, but the kids I met at Kimball Elementary knew how important the COVID-19 vaccines are to keep our families and communities safe. Check out @ItsMadeToSave for more information about the vaccines, and make your appointment at https://t.co/k4jKpPT5qo. https://t.co/sm3YRKZRyq",,,,643,2185,14233,
2021-12-01 21:00:52+00:00,813286,BarackObama,1466150329309880325,"If you got your COVID-19 vaccine before June, now is the time to get a booster shot. All adults are eligible for the booster—just go to https://t.co/k4jKpPT5qo to find a vaccine and booster location near you. https://t.co/wx4e4cshC2",,,,1833,4711,26217,
2021-11-30 22:58:26+00:00,813286,BarackObama,1465817526315716609,"Getting our kids fully vaccinated is the best way to protect them against COVID-19. Today, Dr. Fauci and I stopped by Kimball Elementary School to meet with families and kids getting their vaccines—and encourage more parents and kids to do the same. https://t.co/jhReaKJ7d9",,,,1312,3222,31416,
2021-11-30 14:30:16+00:00,813286,BarackObama,1465689642146185219,"I’m always inspired by young leaders like Rachid Ennassiri, who is helping more people in Morocco get involved in the fight against climate change. This Giving Tuesday, join the @ObamaFoundation in supporting the work of changemakers like Rachid: https://t.co/EmEqSufrBP https://t.co/7DgoIGOFmg",,,,465,1026,8124,
2021-11-28 17:30:42+00:00,813286,BarackObama,1465010274029785092,"From our family to yours, Happy Hanukkah and Chag Sameach! Over the next eight days, may we celebrate the many blessings in our own lives, and be reminded of the enduring power of hope.",,,,1002,3895,47871,
